item_sku,rec_sku,category,rec_category
KRA62D,FU8A,Mobile Solutions Tool Storage,Socket/Ratchet Accessories
KRA62D,SIMM220,Mobile Solutions Tool Storage,Flank Drive® Impact Sockets
KRA62D,SOXRRM710A,Mobile Solutions Tool Storage,Wrenches
KRA62D,XFRM705,Mobile Solutions Tool Storage,Wrenches
KRA62D,IPLM19C,Mobile Solutions Tool Storage,Flank Drive® Impact Swivel Sockets
KRA62D,IPLM21C,Mobile Solutions Tool Storage,Flank Drive® Impact Swivel Sockets
IMFLE180A,SHD1R,Socket and Drive Tools - Other,"Screwdrivers, Nut Drivers & Keys"
IMFLE180A,96ACF,Socket and Drive Tools - Other,Pliers
IMFLE180A,T72,Socket and Drive Tools - Other,Ratchets
IMFLE180A,SGD8BR,Socket and Drive Tools - Other,"Screwdrivers, Nut Drivers & Keys"
IMFLE180A,SRPCR4700,Socket and Drive Tools - Other,Pliers
IMFLE180A,PPC103A,Socket and Drive Tools - Other,"Hammers, Punches, and Chisels"
IMFLE180A,PPC4A,Socket and Drive Tools - Other,"Hammers, Punches, and Chisels"
IMFLE180A,SIMM200,Socket and Drive Tools - Other,Flank Drive® Impact Sockets
IMFLE180A,213AFLEY,Socket and Drive Tools - Other,TORX® Sockets
IMFLE180A,210EFTXRY,Socket and Drive Tools - Other,TORX® Bit Sockets
GA1D,LP404,General Hand Tools,Pliers
GA1D,OFW4KT,General Hand Tools,Job Specific Tools
GA1D,304IMX,General Hand Tools,Socket and Drive Tools - Other
GA1D,SRPCR107,General Hand Tools,Pliers
GA1D,411CF,General Hand Tools,Pliers
GA1D,EECT400,General Hand Tools,Testing and Electronics
GA1D,SGHF616BR,General Hand Tools,"Screwdrivers, Nut Drivers & Keys"
GA1D,46ACF,General Hand Tools,Pliers
GA1D,TDG1,General Hand Tools,Job Specific Tools
GA1D,HBFE103,General Hand Tools,"Hammers, Punches, and Chisels"
106ATMXW,110TMDY,Extensions,Flank Drive® Sockets
106ATMXW,211FY,Extensions,Flank Drive® Sockets
106ATMXW,110STMDY,Extensions,Flank Drive® Sockets
106ATMXW,124STTMM,Extensions,Flank Drive® Sockets
106ATMXW,106TMUSA,Extensions,Socket and Drive Tools - Other
106ATMXW,TL72,Extensions,Ratchets
106ATMXW,SGDMRCE44,Extensions,"Screwdrivers, Nut Drivers & Keys"
106ATMXW,SSFP2,Extensions,"Screwdrivers, Nut Drivers & Keys"
106ATMXW,OXI707BK,Extensions,Wrenches
106ATMXW,SSFP1,Extensions,"Screwdrivers, Nut Drivers & Keys"
BOERM9,SGD4BR,Wrenches,"Screwdrivers, Nut Drivers & Keys"
BOERM9,IP80D,Wrenches,Socket and Drive Tools - Other
BOERM9,SGASA104BR,Wrenches,General Hand Tools
BOERM9,QD2R100A,Wrenches,Mechanical Adjustable Click Type
BOERM9,LSR2000,Wrenches,Job Specific Tools
BOERM9,CTS561BITSET,Wrenches,Power Tool Accessories
BOERM9,208EFTAMXSY,Wrenches,"1/4"" Drive Hex Bit Sockets"
BOERM9,PTB32K,Wrenches,Power Tool Accessories
BOERM9,STARTERSET5,Wrenches,General Service Sets
BOERM9,PHP2A,Wrenches,Job Specific Tools
BT101,CTB8174,Job Specific Tools,"Power Tools, Cordless"
BT101,CTC772A,Job Specific Tools,"Power Tools, Cordless"
BT101,CTB8187,Job Specific Tools,"Power Tools, Cordless"
BT101,CTB185,Job Specific Tools,"Power Tools, Cordless"
BT101,CTC131A,Job Specific Tools,"Power Tools, Cordless"
BOER708,UPT35,Wrenches,General Hand Tools
BOER708,206EAU,Wrenches,Socket/Ratchet Accessories
BOER708,KRSC46HPBO,Wrenches,Mobile Solutions Tool Storage
BOER708,LP10WR,Wrenches,Pliers
BOER708,UIM225,Wrenches,General Hand Tools
BOER708,SRPCR105,Wrenches,Pliers
BOER708,EEDM525F,Wrenches,Testing and Electronics
BOER708,317AMMPC,Wrenches,Socket and Drive Tools - Other
BOER708,110TMY,Wrenches,Flank Drive® Sockets
BOER708,MG725A,Wrenches,"Power Tools, Air"
CLRPW75,LP404,Tool Storage Accessories,Pliers
CLRPW75,SG4ASABR,Tool Storage Accessories,General Hand Tools
CLRPW75,PBN500,Tool Storage Accessories,General Hand Tools
CLRPW75,ECHDF042,Tool Storage Accessories,Lighting
CLRPW75,TQSG3F250,Tool Storage Accessories,Mechanical Adjustable Click Type
CLRPW75,FADH12C,Tool Storage Accessories,Wrenches
CLRPW75,EECT200,Tool Storage Accessories,Testing and Electronics
CLRPW75,JCK8,Tool Storage Accessories,Creepers/Covers
CLRPW75,PK23A,Tool Storage Accessories,General Hand Tools
CLRPW75,IM1PT,Tool Storage Accessories,"Power Tools, Air"
61CF,UPT2FL,Pliers,General Hand Tools
61CF,SGDEL10ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,TM65,Pliers,Fuel and Engine Systems
61CF,SGDE215ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,SGDE225ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,SGDEP200ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,SGDE220ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,SGDE230ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,SGDEP20ESD,Pliers,"Screwdrivers, Nut Drivers & Keys"
61CF,TM412,Pliers,Socket and Drive Tools - Other
AT4124,SOEXM8,Power Tool Accessories,Wrenches
AT4124,S9704KR,Power Tool Accessories,Job Specific Tools
AT4124,AWS13,Power Tool Accessories,"Screwdrivers, Nut Drivers & Keys"
AT4124,SOEXM9,Power Tool Accessories,Wrenches
AT4124,RULER602,Power Tool Accessories,General Hand Tools
AT4124,212EFTAY,Power Tool Accessories,"1/4"" Drive Hex Bit Sockets"
AT4124,PTIM5,Power Tool Accessories,General Hand Tools
AT4124,206AFSA,Power Tool Accessories,Socket and Drive Tools - Other
AT4124,PK52A,Power Tool Accessories,General Hand Tools
AT4124,317MPC,Power Tool Accessories,Socket and Drive Tools - Other
2004BSKA,CTB8174,Job Specific Tools,"Power Tools, Cordless"
2004BSKA,CTC772A,Job Specific Tools,"Power Tools, Cordless"
2004BSKA,CTB8187,Job Specific Tools,"Power Tools, Cordless"
2004BSKA,CTB185,Job Specific Tools,"Power Tools, Cordless"
2004BSKA,CTC131A,Job Specific Tools,"Power Tools, Cordless"
144TMPB,SIMM150A,Socket and Drive Tools - Other,Flank Drive® Impact Sockets
144TMPB,TMM5,Socket and Drive Tools - Other,Flank Drive® Sockets
144TMPB,TMM15,Socket and Drive Tools - Other,Flank Drive® Sockets
144TMPB,ACT83A,Socket and Drive Tools - Other,Job Specific Tools
144TMPB,AWM110DHK,Socket and Drive Tools - Other,"Screwdrivers, Nut Drivers & Keys"
144TMPB,OFW3,Socket and Drive Tools - Other,Job Specific Tools
144TMPB,222AFSP,Socket and Drive Tools - Other,General Service Sets
144TMPB,FB303B,Socket and Drive Tools - Other,General Hand Tools
144TMPB,AW1020DK,Socket and Drive Tools - Other,"Screwdrivers, Nut Drivers & Keys"
144TMPB,BHS7A,Socket and Drive Tools - Other,"Screwdrivers, Nut Drivers & Keys"
XS1618A,SPBS704AR,Wrenches,General Hand Tools
XS1618A,47ACF,Wrenches,Pliers
XS1618A,SGD4BR,Wrenches,"Screwdrivers, Nut Drivers & Keys"
XS1618A,SGDP42IRBR,Wrenches,"Screwdrivers, Nut Drivers & Keys"
XS1618A,96ACF,Wrenches,Pliers
XS1618A,ATECH2FR125B,Wrenches,Electronic Torque Wrenches
XS1618A,F80,Wrenches,"3/8"" Drive Ratchets"
XS1618A,FXK6,Wrenches,"3/8"" Drive Extensions"
XS1618A,T72,Wrenches,Ratchets
XS1618A,TMXK60,Wrenches,Extensions
SFSM6,PGP120,Flank Drive® Sockets,Job Specific Tools
SFSM6,PTB32K,Flank Drive® Sockets,Power Tool Accessories
SFSM6,STARTERSET5,Flank Drive® Sockets,General Service Sets
SFSM6,SN15B,Flank Drive® Sockets,Socket and Drive Tools - Other
SFSM6,OFW3,Flank Drive® Sockets,Job Specific Tools
SFSM6,PHP2A,Flank Drive® Sockets,Job Specific Tools
