item_sku,rec_sku,category,rec_category
BLPT149,BLPT1420,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPT149,BLPT3850,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPT149,BLPT1415,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPT149,BLPT1410,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPT149,BLPT3845,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPT149,BLPT1427,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPHEXS1418,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPEXTF388,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPXZNM389,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPT1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPTXK4,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPTE3810,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPTE3812,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPTE3814,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPTE3816,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTE1224,BLPT3840,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPTHC87,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPTORX1410,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPEXTF388,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,209TFSMYA,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPT1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPTXK4,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPTL1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPT3840,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPSM145,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTL148,BLPTL1425,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPTHC87,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPTORX1410,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPBTWSET,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPEXTF388,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPEXTF146,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPXZNM389,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,209TFSMYA,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPT1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPBSS40,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPTS1430,BLPTE3812,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BDGPL300HG,PRH57A,Pliers [Blue-Point],Pliers [Blue-Point]
BDGPL300HG,PWC27,Pliers [Blue-Point],Pliers [Blue-Point]
BDGPL300HG,PWC52A,Pliers [Blue-Point],Pliers [Blue-Point]
BDGPL300HG,PWC48,Pliers [Blue-Point],Pliers [Blue-Point]
BDGPL300HG,BDGPL411HG,Pliers [Blue-Point],Pliers [Blue-Point]
BDGPL300HG,BDGPL410HG,Pliers [Blue-Point],Pliers [Blue-Point]
BDGPL300HG,BDGPL412HG,Pliers [Blue-Point],Pliers [Blue-Point]
BLPH1234,BLPTHC87,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPTORX1410,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPBTWSET,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPHEXS1418,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPEXTF388,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPEXTF146,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPBTWKIT,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPTE3812,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,213TFSYA,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH1234,BLPTL1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPTHC87,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPTORX1410,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPXZNM389,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPT1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPTL1430,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPT3840,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPTL1425,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPT3850,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPH3810,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPH386,BLPT3845,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPTHC87,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPTORX1410,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPBTWSET,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPHEXS1418,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPEXTF388,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPEXTF146,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPBTWKIT,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPSM1412,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPTE3810,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
BLPHS1414,BLPTE3812,Socket and Drive Tools [Blue-Point],Socket and Drive Tools [Blue-Point]
SRES306,FXK6,Socket and Drive Tools,Socket and Drive Tools
SRES306,FHLF80A,Socket and Drive Tools,Socket and Drive Tools
SRES306,TMXK4,Socket and Drive Tools,Socket and Drive Tools
SRES306,FU8A,Socket and Drive Tools,Socket and Drive Tools
SRES306,FX1,Socket and Drive Tools,Socket and Drive Tools
SRES306,SIMM210,Socket and Drive Tools,Socket and Drive Tools
SRES306,SIMM170,Socket and Drive Tools,Socket and Drive Tools
SRES306,TMU8B,Socket and Drive Tools,Socket and Drive Tools
SRES306,SIMM180,Socket and Drive Tools,Socket and Drive Tools
SRES306,SIMM220,Socket and Drive Tools,Socket and Drive Tools
TF1124B,UPT35,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,UIM225,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,GA295,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,PT5C,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,PK23A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,UIM325,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,GA294,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,PK53A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,RULER602,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF1124B,PT28E,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,UPT35,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,UIM225,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,GA295,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,UPT2FL,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,PT5C,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,PK23A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,FB361A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,YA337A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,FB316B,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TF5A,PK53A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,UPT35,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,GA295,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,UPT2FL,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,PT5C,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,FB361A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,YA337A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,UIM325,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,FB316B,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,GA294,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
TFTFM932A,PK53A,General Hand Tools [Blue-Point],General Hand Tools [Blue-Point]
SRES22,F80,Socket and Drive Tools,Socket and Drive Tools
SRES22,TMXK2,Socket and Drive Tools,Socket and Drive Tools
SRES22,TMXK60,Socket and Drive Tools,Socket and Drive Tools
SRES22,TMXK4,Socket and Drive Tools,Socket and Drive Tools
SRES22,A2A,Socket and Drive Tools,Socket and Drive Tools
SRES22,FU8A,Socket and Drive Tools,Socket and Drive Tools
SRES22,SIMM190,Socket and Drive Tools,Socket and Drive Tools
SRES22,SIMM170,Socket and Drive Tools,Socket and Drive Tools
SRES22,TMU8B,Socket and Drive Tools,Socket and Drive Tools
SRES22,SIMM180,Socket and Drive Tools,Socket and Drive Tools
OFWHD2,OFW4KT,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,TDG1,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,BTCP500,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,LSR1450,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,BTG9,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,YA4050B,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,LSR1250,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,PHP1A,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,LSR1150,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
OFWHD2,YA4275,Job Specific Tools [Blue-Point],Job Specific Tools [Blue-Point]
PH1038,YA1050B,Power Tool Accessories [Blue-Point],Power Tool Accessories [Blue-Point]
PH1038,CTS561BITSET,Power Tool Accessories [Blue-Point],Power Tool Accessories [Blue-Point]
PH1038,PTB32K,Power Tool Accessories [Blue-Point],Power Tool Accessories [Blue-Point]
PH1038,YA105013,Power Tool Accessories [Blue-Point],Power Tool Accessories [Blue-Point]
PH1038,DBBPT13,Power Tool Accessories [Blue-Point],Power Tool Accessories [Blue-Point]
PH1038,PH1050,Power Tool Accessories [Blue-Point],Power Tool Accessories [Blue-Point]
